6553	2019-07-14 00:54:55.361460	1563083695.36
6554	2019-07-14 00:57:17.544772	1563083837.54
6555	2019-07-14 00:59:39.810997	1563083979.81
6556	2019-07-14 01:02:00.078110	1563084120.08
6557	2019-07-14 01:04:21.282940	1563084261.28
6558	2019-07-14 01:06:42.614089	1563084402.61
6559	2019-07-14 01:09:03.804939	1563084543.81
6560	2019-07-14 01:11:26.047778	1563084686.05
6561	2019-07-14 01:13:47.233656	1563084827.23
6562	2019-07-14 01:16:09.541779	1563084969.54
6563	2019-07-14 01:18:30.840621	1563085110.84
6564	2019-07-14 01:20:53.189735	1563085253.19
6565	2019-07-14 01:23:14.554536	1563085394.55
6566	2019-07-14 01:25:36.836110	1563085536.84
6567	2019-07-14 01:27:58.209390	1563085678.21
6568	2019-07-14 01:30:19.399883	1563085819.4
6569	2019-07-14 01:32:40.644372	1563085960.64
6570	2019-07-14 01:35:01.830536	1563086101.83
6571	2019-07-14 01:37:23.918223	1563086243.92
6572	2019-07-14 01:39:46.247077	1563086386.25
6573	2019-07-14 01:42:07.525573	1563086527.53
6574	2019-07-14 01:44:28.824132	1563086668.82
6575	2019-07-14 01:46:51.056142	1563086811.06
6576	2019-07-14 01:49:13.286012	1563086953.29
6577	2019-07-14 01:51:35.595535	1563087095.6
6578	2019-07-14 01:53:55.779310	1563087235.78
6579	2019-07-14 01:56:18.075664	1563087378.08
6580	2019-07-14 01:58:40.380772	1563087520.38
6581	2019-07-14 02:01:02.653945	1563087662.65
6582	2019-07-14 02:03:24.842199	1563087804.84
6583	2019-07-14 02:05:47.067272	1563087947.07
6584	2019-07-14 02:08:08.394072	1563088088.39
6585	2019-07-14 02:10:30.739186	1563088230.74
6586	2019-07-14 02:12:52.045707	1563088372.05
6587	2019-07-14 02:15:14.407029	1563088514.41
6588	2019-07-14 02:17:36.750625	1563088656.75
6589	2019-07-14 02:19:59.041683	1563088799.04
6590	2019-07-14 02:22:21.231043	1563088941.23
6591	2019-07-14 02:24:43.629903	1563089083.63
6592	2019-07-14 02:27:05.808973	1563089225.81
6593	2019-07-14 02:29:28.024728	1563089368.02
6594	2019-07-14 02:31:50.218646	1563089510.22
6595	2019-07-14 02:34:11.448497	1563089651.45
6596	2019-07-14 02:36:33.637757	1563089793.64
6597	2019-07-14 02:38:55.877424	1563089935.88
6598	2019-07-14 02:41:17.165123	1563090077.17
6599	2019-07-14 02:43:37.557087	1563090217.56
6600	2019-07-14 02:45:59.746820	1563090359.75
6601	2019-07-14 02:48:20.990961	1563090500.99
6602	2019-07-14 02:50:43.227172	1563090643.23
6603	2019-07-14 02:53:05.420816	1563090785.42
6604	2019-07-14 02:55:25.723161	1563090925.72
6605	2019-07-14 02:57:48.908170	1563091068.91
6606	2019-07-14 03:00:10.172854	1563091210.17
6607	2019-07-14 03:02:32.367205	1563091352.37
6608	2019-07-14 03:04:54.595235	1563091494.6
6609	2019-07-14 03:07:15.878220	1563091635.88
6610	2019-07-14 03:09:38.100086	1563091778.1
6611	2019-07-14 03:12:00.356662	1563091920.36
6612	2019-07-14 03:14:22.628503	1563092062.63
6613	2019-07-14 03:16:44.828934	1563092204.83
6614	2019-07-14 03:19:06.034836	1563092346.03
6615	2019-07-14 03:21:27.221274	1563092487.22
6616	2019-07-14 03:23:49.491339	1563092629.49
6617	2019-07-14 03:26:11.822875	1563092771.82
6618	2019-07-14 03:28:33.005802	1563092913.01
6619	2019-07-14 03:30:54.224237	1563093054.22
6620	2019-07-14 03:33:16.437424	1563093196.44
6621	2019-07-14 03:35:37.693687	1563093337.69
6622	2019-07-14 03:37:58.890129	1563093478.89
6623	2019-07-14 03:40:21.185676	1563093621.19
6624	2019-07-14 03:42:41.497127	1563093761.5
6625	2019-07-14 03:45:02.679266	1563093902.68
6626	2019-07-14 03:47:25.008320	1563094045.01
6627	2019-07-14 03:49:47.286967	1563094187.29
6628	2019-07-14 03:52:08.472223	1563094328.47
6629	2019-07-14 03:54:29.774905	1563094469.77
6630	2019-07-14 03:56:52.074172	1563094612.07
6631	2019-07-14 03:59:14.261324	1563094754.26
6632	2019-07-14 04:01:36.532091	1563094896.53
6633	2019-07-14 04:03:56.850048	1563095036.85
6634	2019-07-14 04:06:18.236554	1563095178.24
6635	2019-07-14 04:08:39.516150	1563095319.52
6636	2019-07-14 04:11:01.700150	1563095461.7
6637	2019-07-14 04:13:22.986735	1563095602.99
6638	2019-07-14 04:15:45.334802	1563095745.33
6639	2019-07-14 04:18:07.615069	1563095887.62
6640	2019-07-14 04:20:29.826813	1563096029.83
6641	2019-07-14 04:22:51.070673	1563096171.07
6642	2019-07-14 04:25:13.404756	1563096313.4
6643	2019-07-14 04:27:36.673574	1563096456.67
6644	2019-07-14 04:29:58.960410	1563096598.96
6645	2019-07-14 04:32:20.245637	1563096740.25
6646	2019-07-14 04:34:42.607117	1563096882.61
6647	2019-07-14 04:37:04.982807	1563097024.98
6648	2019-07-14 04:39:27.291242	1563097167.29
6649	2019-07-14 04:41:49.590005	1563097309.59
6650	2019-07-14 04:44:11.910686	1563097451.91
6651	2019-07-14 04:46:34.188804	1563097594.19
6652	2019-07-14 04:48:55.542103	1563097735.54
6653	2019-07-14 04:51:17.730420	1563097877.73
6654	2019-07-14 04:53:39.916336	1563098019.92
6655	2019-07-14 04:56:02.272451	1563098162.27
6656	2019-07-14 04:58:23.512816	1563098303.51
6657	2019-07-14 05:00:44.715848	1563098444.72
6658	2019-07-14 05:03:07.055427	1563098587.06
6659	2019-07-14 05:05:29.349160	1563098729.35
6660	2019-07-14 05:07:51.640779	1563098871.64
6661	2019-07-14 05:10:12.817371	1563099012.82
6662	2019-07-14 05:12:35.085217	1563099155.09
6663	2019-07-14 05:14:57.429798	1563099297.43
6664	2019-07-14 05:17:19.748483	1563099439.75
6665	2019-07-14 05:19:41.020601	1563099581.02
6666	2019-07-14 05:22:03.218023	1563099723.22
6667	2019-07-14 05:24:26.454693	1563099866.45
6668	2019-07-14 05:26:48.682200	1563100008.68
6669	2019-07-14 05:29:08.962318	1563100148.96
6670	2019-07-14 05:31:31.214835	1563100291.21
6671	2019-07-14 05:33:53.515081	1563100433.52
6672	2019-07-14 05:36:14.708609	1563100574.71
6673	2019-07-14 05:38:36.989866	1563100716.99
6674	2019-07-14 05:40:58.305708	1563100858.31
6675	2019-07-14 05:43:20.616657	1563101000.62
6676	2019-07-14 05:45:43.919054	1563101143.92
6677	2019-07-14 05:48:06.107144	1563101286.11
6678	2019-07-14 05:50:27.309757	1563101427.31
6679	2019-07-14 05:52:49.626042	1563101569.63
6680	2019-07-14 05:55:12.086505	1563101712.09
6681	2019-07-14 05:57:34.316549	1563101854.32
6682	2019-07-14 05:59:54.567717	1563101994.57
6683	2019-07-14 06:02:15.756072	1563102135.76
6684	2019-07-14 06:04:37.042930	1563102277.04
6685	2019-07-14 06:06:58.291523	1563102418.29
6686	2019-07-14 06:09:19.583604	1563102559.58
6687	2019-07-14 06:11:41.888038	1563102701.89
6688	2019-07-14 06:14:05.239981	1563102845.24
6689	2019-07-14 06:16:27.498643	1563102987.5
6690	2019-07-14 06:18:47.793264	1563103127.79
6691	2019-07-14 06:21:10.005555	1563103270.01
6692	2019-07-14 06:23:32.256187	1563103412.26
6693	2019-07-14 06:25:53.599365	1563103553.6
6694	2019-07-14 06:28:14.964477	1563103694.96
6695	2019-07-14 06:30:36.325514	1563103836.33
6696	2019-07-14 06:32:57.662735	1563103977.66
6697	2019-07-14 06:35:18.969094	1563104118.97
6698	2019-07-14 06:37:40.178172	1563104260.18
6699	2019-07-14 06:40:02.376757	1563104402.38
6700	2019-07-14 06:42:24.762924	1563104544.76
6701	2019-07-14 06:44:46.101153	1563104686.1
6702	2019-07-14 06:47:08.317145	1563104828.32
6703	2019-07-14 06:49:30.584761	1563104970.58
6704	2019-07-14 06:51:52.805005	1563105112.81
6705	2019-07-14 06:54:14.997436	1563105255.0
6706	2019-07-14 06:56:37.209035	1563105397.21
6707	2019-07-14 06:58:58.500914	1563105538.5
6708	2019-07-14 07:01:20.688473	1563105680.69
6709	2019-07-14 07:03:42.960443	1563105822.96
6710	2019-07-14 07:06:05.276493	1563105965.28
6711	2019-07-14 07:08:26.590813	1563106106.59
6712	2019-07-14 07:10:49.788728	1563106249.79
6713	2019-07-14 07:13:12.013999	1563106392.01
6714	2019-07-14 07:15:34.288406	1563106534.29
6715	2019-07-14 07:17:55.565043	1563106675.57
6716	2019-07-14 07:20:17.776792	1563106817.78
6717	2019-07-14 07:22:41.070869	1563106961.07
6718	2019-07-14 07:25:03.334669	1563107103.33
6719	2019-07-14 07:27:25.619981	1563107245.62
6720	2019-07-14 07:29:46.929835	1563107386.93
6721	2019-07-14 07:32:09.285378	1563107529.29
6722	2019-07-14 07:34:31.607395	1563107671.61
6723	2019-07-14 07:36:51.941687	1563107811.94
6724	2019-07-14 07:39:14.285354	1563107954.29
6725	2019-07-14 07:41:36.595546	1563108096.6
6726	2019-07-14 07:43:58.946402	1563108238.95
6727	2019-07-14 07:46:20.195746	1563108380.2
6728	2019-07-14 07:48:42.383657	1563108522.38
6729	2019-07-14 07:51:04.640322	1563108664.64
6730	2019-07-14 07:53:27.016377	1563108807.02
6731	2019-07-14 07:55:48.302072	1563108948.3
6732	2019-07-14 07:58:10.636520	1563109090.64
6733	2019-07-14 08:00:33.007361	1563109233.01
6734	2019-07-14 08:02:54.266817	1563109374.27
6735	2019-07-14 08:05:17.475174	1563109517.48
6736	2019-07-14 08:07:39.720395	1563109659.72
6737	2019-07-14 08:10:01.011981	1563109801.01
6738	2019-07-14 08:12:23.378241	1563109943.38
6739	2019-07-14 08:14:44.621118	1563110084.62
6740	2019-07-14 08:17:06.009608	1563110226.01
6741	2019-07-14 08:19:27.386781	1563110367.39
6742	2019-07-14 08:21:48.718140	1563110508.72
6743	2019-07-14 08:24:10.901745	1563110650.9
6744	2019-07-14 08:26:33.132722	1563110793.13
6745	2019-07-14 08:28:54.490085	1563110934.49
6746	2019-07-14 08:31:14.812861	1563111074.81
6747	2019-07-14 08:33:37.056181	1563111217.06
6748	2019-07-14 08:35:58.291311	1563111358.29
6749	2019-07-14 08:38:20.505343	1563111500.51
6750	2019-07-14 08:40:41.878941	1563111641.88
6751	2019-07-14 08:43:03.093518	1563111783.09
6752	2019-07-14 08:45:25.277201	1563111925.28
6753	2019-07-14 08:47:47.500019	1563112067.5
6754	2019-07-14 08:50:09.743253	1563112209.74
6755	2019-07-14 08:52:31.927392	1563112351.93
6756	2019-07-14 08:54:54.209539	1563112494.21
6757	2019-07-14 08:57:16.522026	1563112636.52
6758	2019-07-14 08:59:37.634265	1563112777.63
6759	2019-07-14 09:01:59.944282	1563112919.94
6760	2019-07-14 09:04:21.225253	1563113061.23
6761	2019-07-14 09:06:43.576551	1563113203.58
6762	2019-07-14 09:09:05.857382	1563113345.86
6763	2019-07-14 09:11:28.032973	1563113488.03
6764	2019-07-14 09:13:50.261516	1563113630.26
6765	2019-07-14 09:16:11.589886	1563113771.59
6766	2019-07-14 09:18:33.931424	1563113913.93
6767	2019-07-14 09:20:56.268844	1563114056.27
6768	2019-07-14 09:23:16.544066	1563114196.54
6769	2019-07-14 09:25:37.759979	1563114337.76
6770	2019-07-14 09:27:59.941422	1563114479.94
6771	2019-07-14 09:30:22.172994	1563114622.17
6772	2019-07-14 09:32:44.516768	1563114764.52
6773	2019-07-14 09:35:05.796950	1563114905.8
6774	2019-07-14 09:37:27.984281	1563115047.98
6775	2019-07-14 09:39:50.241614	1563115190.24
6776	2019-07-14 09:42:12.552623	1563115332.55
6777	2019-07-14 09:44:33.836225	1563115473.84
6778	2019-07-14 09:46:56.179357	1563115616.18
6779	2019-07-14 09:49:18.518958	1563115758.52
6780	2019-07-14 09:51:39.601703	1563115899.6
6781	2019-07-14 09:54:00.959147	1563116040.96
6782	2019-07-14 09:56:22.098399	1563116182.1
6783	2019-07-14 09:58:44.403615	1563116324.4
6784	2019-07-14 10:01:06.708860	1563116466.71
6785	2019-07-14 10:03:28.043864	1563116608.04
6786	2019-07-14 10:05:50.252743	1563116750.25
6787	2019-07-14 10:08:12.477904	1563116892.48
6788	2019-07-14 10:10:34.739050	1563117034.74
6789	2019-07-14 10:12:56.915039	1563117176.92
6790	2019-07-14 10:15:20.162757	1563117320.16
6791	2019-07-14 10:17:41.437587	1563117461.44
6792	2019-07-14 10:20:03.653544	1563117603.65
6793	2019-07-14 10:22:26.116208	1563117746.12
6794	2019-07-14 10:24:47.390075	1563117887.39
6795	2019-07-14 10:27:09.575993	1563118029.58
6796	2019-07-14 10:29:31.852163	1563118171.85
6797	2019-07-14 10:31:54.206922	1563118314.21
6798	2019-07-14 10:34:16.472818	1563118456.47
6799	2019-07-14 10:36:38.757608	1563118598.76
6800	2019-07-14 10:39:01.105988	1563118741.11
6801	2019-07-14 10:41:23.410347	1563118883.41
6802	2019-07-14 10:43:43.726892	1563119023.73
6803	2019-07-14 10:46:05.948367	1563119165.95
6804	2019-07-14 10:48:28.176108	1563119308.18
6805	2019-07-14 10:50:50.460854	1563119450.46
6806	2019-07-14 10:53:11.798450	1563119591.8
6807	2019-07-14 10:55:34.146004	1563119734.15
6808	2019-07-14 10:57:56.427607	1563119876.43
6809	2019-07-14 11:00:18.662069	1563120018.66
6810	2019-07-14 11:02:40.845286	1563120160.85
6811	2019-07-14 11:05:02.219585	1563120302.22
6812	2019-07-14 11:07:23.420430	1563120443.42
6813	2019-07-14 11:09:45.681138	1563120585.68
6814	2019-07-14 11:12:06.998645	1563120727.0
6815	2019-07-14 11:14:28.293011	1563120868.29
6816	2019-07-14 11:16:50.682295	1563121010.68
6817	2019-07-14 11:19:12.979218	1563121152.98
6818	2019-07-14 11:21:34.256002	1563121294.26
6819	2019-07-14 11:23:56.438247	1563121436.44
6820	2019-07-14 11:26:18.751422	1563121578.75
6821	2019-07-14 11:28:41.040248	1563121721.04
6822	2019-07-14 11:31:02.316046	1563121862.32
6823	2019-07-14 11:33:24.726932	1563122004.73
6824	2019-07-14 11:35:47.001912	1563122147.0
6825	2019-07-14 11:38:09.304037	1563122289.3
6826	2019-07-14 11:40:29.659220	1563122429.66
6827	2019-07-14 11:42:52.012032	1563122572.01
6828	2019-07-14 11:45:13.341372	1563122713.34
6829	2019-07-14 11:47:36.527696	1563122856.53
6830	2019-07-14 11:49:57.751077	1563122997.75
6831	2019-07-14 11:52:19.945738	1563123139.95
6832	2019-07-14 11:54:41.191067	1563123281.19
6833	2019-07-14 11:57:03.535681	1563123423.54
6834	2019-07-14 11:59:23.831849	1563123563.83
6835	2019-07-14 12:01:45.023885	1563123705.02
6836	2019-07-14 12:04:07.376295	1563123847.38
6837	2019-07-14 12:06:29.642496	1563123989.64
6838	2019-07-14 12:08:52.857539	1563124132.86
6839	2019-07-14 12:11:14.054778	1563124274.05
6840	2019-07-14 12:13:36.384680	1563124416.38
6841	2019-07-14 12:15:57.673217	1563124557.67
6842	2019-07-14 12:18:19.059843	1563124699.06
6843	2019-07-14 12:20:42.259490	1563124842.26
6844	2019-07-14 12:23:04.484530	1563124984.48
6845	2019-07-14 12:25:26.668352	1563125126.67
6846	2019-07-14 12:27:47.866936	1563125267.87
6847	2019-07-14 12:30:09.114473	1563125409.11
6848	2019-07-14 12:32:30.305163	1563125550.31
6849	2019-07-14 12:34:52.665650	1563125692.67
6850	2019-07-14 12:37:14.928253	1563125834.93
6851	2019-07-14 12:39:37.244515	1563125977.24
6852	2019-07-14 12:41:57.553877	1563126117.55
6853	2019-07-14 12:44:19.757550	1563126259.76
6854	2019-07-14 12:46:42.041413	1563126402.04
6855	2019-07-14 12:49:03.405113	1563126543.41
6856	2019-07-14 12:51:24.740530	1563126684.74
6857	2019-07-14 12:53:47.084580	1563126827.08
6858	2019-07-14 12:56:10.397307	1563126970.4
6859	2019-07-14 12:58:31.663832	1563127111.66
6860	2019-07-14 13:00:54.004067	1563127254.0
6861	2019-07-14 13:03:15.314731	1563127395.31
6862	2019-07-14 13:05:36.670134	1563127536.67
6863	2019-07-14 13:07:57.866730	1563127677.87
6864	2019-07-14 13:10:19.168064	1563127819.17
6865	2019-07-14 13:12:41.355500	1563127961.36
6866	2019-07-14 13:15:03.581295	1563128103.58
6867	2019-07-14 13:17:24.902352	1563128244.9
6868	2019-07-14 13:19:47.095810	1563128387.1
6869	2019-07-14 13:22:09.314891	1563128529.31
6870	2019-07-14 13:24:31.499895	1563128671.5
6871	2019-07-14 13:26:53.710539	1563128813.71
6872	2019-07-14 13:29:15.983227	1563128955.98
6873	2019-07-14 13:31:37.321593	1563129097.32
6874	2019-07-14 13:33:58.520332	1563129238.52
6875	2019-07-14 13:36:19.793894	1563129379.79
6876	2019-07-14 13:38:42.179495	1563129522.18
6877	2019-07-14 13:41:03.376599	1563129663.38
6878	2019-07-14 13:43:25.619761	1563129805.62
6879	2019-07-14 13:45:47.929131	1563129947.93
6880	2019-07-14 13:48:09.202678	1563130089.2
6881	2019-07-14 13:50:30.380311	1563130230.38
6882	2019-07-14 13:52:51.676441	1563130371.68
6883	2019-07-14 13:55:12.860489	1563130512.86
6884	2019-07-14 13:57:34.175320	1563130654.18
6885	2019-07-14 13:59:56.373987	1563130796.37
6886	2019-07-14 14:02:16.652446	1563130936.65
6887	2019-07-14 14:04:38.984688	1563131078.98
6888	2019-07-14 14:07:02.317890	1563131222.32
6889	2019-07-14 14:09:24.580621	1563131364.58
6890	2019-07-14 14:11:44.854480	1563131504.85
6891	2019-07-14 14:14:07.044847	1563131647.04
6892	2019-07-14 14:16:29.313909	1563131789.31
6893	2019-07-14 14:18:51.503300	1563131931.5
6894	2019-07-14 14:21:13.748638	1563132073.75
6895	2019-07-14 14:23:35.045542	1563132215.05
6896	2019-07-14 14:25:56.237376	1563132356.24
6897	2019-07-14 14:28:17.527873	1563132497.53
6898	2019-07-14 14:30:38.895162	1563132638.9
6899	2019-07-14 14:33:00.235361	1563132780.24
6900	2019-07-14 14:35:22.419333	1563132922.42
6901	2019-07-14 14:37:44.648026	1563133064.65
6902	2019-07-14 14:40:06.856833	1563133206.86
6903	2019-07-14 14:42:29.074340	1563133349.07
6904	2019-07-14 14:44:50.357583	1563133490.36
6905	2019-07-14 14:47:12.687585	1563133632.69
6906	2019-07-14 14:49:34.937533	1563133774.94
6907	2019-07-14 14:51:57.143271	1563133917.14
6908	2019-07-14 14:54:17.394336	1563134057.39
6909	2019-07-14 14:56:39.618108	1563134199.62
6910	2019-07-14 14:59:01.928686	1563134341.93
6911	2019-07-14 15:01:24.202543	1563134484.2
6912	2019-07-14 15:03:45.507815	1563134625.51
6913	2019-07-14 15:06:06.710374	1563134766.71
6914	2019-07-14 15:08:28.940879	1563134908.94
6915	2019-07-14 15:10:51.119341	1563135051.12
6916	2019-07-14 15:13:12.354094	1563135192.35
6917	2019-07-14 15:15:34.532554	1563135334.53
6918	2019-07-14 15:17:55.828665	1563135475.83
6919	2019-07-14 15:20:18.173517	1563135618.17
6920	2019-07-14 15:22:40.473348	1563135760.47
6921	2019-07-14 15:25:01.800604	1563135901.8
6922	2019-07-14 15:27:24.162008	1563136044.16
6923	2019-07-14 15:29:46.418466	1563136186.42
6924	2019-07-14 15:32:08.740691	1563136328.74
6925	2019-07-14 15:34:28.923160	1563136468.92
6926	2019-07-14 15:36:51.287690	1563136611.29
6927	2019-07-14 15:39:13.638083	1563136753.64
6928	2019-07-14 15:41:34.850261	1563136894.85
6929	2019-07-14 15:43:56.027780	1563137036.03
6930	2019-07-14 15:46:18.215830	1563137178.22
6931	2019-07-14 15:48:40.463112	1563137320.46
6932	2019-07-14 15:51:02.730817	1563137462.73
6933	2019-07-14 15:53:25.046239	1563137605.05
6934	2019-07-14 15:55:46.371564	1563137746.37
6935	2019-07-14 15:58:08.691947	1563137888.69
6936	2019-07-14 16:00:30.880206	1563138030.88
6937	2019-07-14 16:02:53.130701	1563138173.13
6938	2019-07-14 16:05:13.440980	1563138313.44
6939	2019-07-14 16:07:35.634783	1563138455.63
6940	2019-07-14 16:09:56.818309	1563138596.82
6941	2019-07-14 16:12:19.034437	1563138739.03
6942	2019-07-14 16:14:41.369537	1563138881.37
6943	2019-07-14 16:17:03.632871	1563139023.63
6944	2019-07-14 16:19:24.972263	1563139164.97
6945	2019-07-14 16:21:47.168265	1563139307.17
6946	2019-07-14 16:24:09.398663	1563139449.4
6947	2019-07-14 16:26:29.673173	1563139589.67
6948	2019-07-14 16:28:51.867081	1563139731.87
6949	2019-07-14 16:31:14.059441	1563139874.06
6950	2019-07-14 16:33:36.258667	1563140016.26
6951	2019-07-14 16:35:59.546804	1563140159.55
6952	2019-07-14 16:38:19.848203	1563140299.85
6953	2019-07-14 16:40:42.188060	1563140442.19
6954	2019-07-14 16:43:03.533748	1563140583.53
6955	2019-07-14 16:45:25.716787	1563140725.72
6956	2019-07-14 16:47:49.000299	1563140869.0
6957	2019-07-14 16:50:10.038750	1563141010.04
6958	2019-07-14 16:52:32.371723	1563141152.37
6959	2019-07-14 16:54:54.645814	1563141294.65
6960	2019-07-14 16:57:16.944722	1563141436.94
6961	2019-07-14 16:59:39.122295	1563141579.12
6962	2019-07-14 17:02:00.362787	1563141720.36
6963	2019-07-14 17:04:22.593066	1563141862.59
6964	2019-07-14 17:06:43.820338	1563142003.82
6965	2019-07-14 17:09:06.022780	1563142146.02
6966	2019-07-14 17:11:27.254086	1563142287.25
6967	2019-07-14 17:13:48.439653	1563142428.44
6968	2019-07-14 17:16:10.684208	1563142570.68
6969	2019-07-14 17:18:33.065617	1563142713.07
6970	2019-07-14 17:20:55.369219	1563142855.37
6971	2019-07-14 17:23:16.637491	1563142996.64
6972	2019-07-14 17:25:38.984551	1563143138.98
6973	2019-07-14 17:28:00.310747	1563143280.31
6974	2019-07-14 17:30:22.502502	1563143422.5
6975	2019-07-14 17:32:43.750717	1563143563.75
6976	2019-07-14 17:35:05.947894	1563143705.95
6977	2019-07-14 17:37:28.175657	1563143848.18
6978	2019-07-14 17:39:50.447664	1563143990.45
6979	2019-07-14 17:42:12.642385	1563144132.64
6980	2019-07-14 17:44:34.829688	1563144274.83
6981	2019-07-14 17:46:57.043881	1563144417.04
6982	2019-07-14 17:49:18.270227	1563144558.27
6983	2019-07-14 17:51:41.581076	1563144701.58
6984	2019-07-14 17:54:03.868706	1563144843.87
6985	2019-07-14 17:56:25.222022	1563144985.22
6986	2019-07-14 17:58:47.567740	1563145127.57
6987	2019-07-14 18:01:08.884649	1563145268.88
6988	2019-07-14 18:03:30.244159	1563145410.24
6989	2019-07-14 18:05:52.422656	1563145552.42
6990	2019-07-14 18:08:14.641330	1563145694.64
6991	2019-07-14 18:10:36.949307	1563145836.95
6992	2019-07-14 18:12:58.231988	1563145978.23
6993	2019-07-14 18:15:20.443240	1563146120.44
6994	2019-07-14 18:17:42.701802	1563146262.7
6995	2019-07-14 18:20:05.044408	1563146405.04
6996	2019-07-14 18:22:27.371557	1563146547.37
6997	2019-07-14 18:24:48.603933	1563146688.6
6998	2019-07-14 18:27:10.812406	1563146830.81
6999	2019-07-14 18:29:33.083114	1563146973.08
7000	2019-07-14 18:31:55.359211	1563147115.36
7001	2019-07-14 18:34:15.693565	1563147255.69
7002	2019-07-14 18:36:37.912625	1563147397.91
7003	2019-07-14 18:39:00.212699	1563147540.21
7004	2019-07-14 18:41:22.463295	1563147682.46
7005	2019-07-14 18:43:42.809640	1563147822.81
7006	2019-07-14 18:46:05.014289	1563147965.01
7007	2019-07-14 18:48:27.309841	1563148107.31
7008	2019-07-14 18:50:49.605159	1563148249.61
7009	2019-07-14 18:53:11.809994	1563148391.81
7010	2019-07-14 18:55:33.001294	1563148533.0
7011	2019-07-14 18:57:54.192889	1563148674.19
7012	2019-07-14 19:00:16.474370	1563148816.47
7013	2019-07-14 19:02:37.658353	1563148957.66
7014	2019-07-14 19:04:59.918944	1563149099.92
7015	2019-07-14 19:07:22.009411	1563149242.01
7016	2019-07-14 19:09:44.339350	1563149384.34
7017	2019-07-14 19:12:06.587997	1563149526.59
7018	2019-07-14 19:14:28.895605	1563149668.9
7019	2019-07-14 19:16:49.199210	1563149809.2
7020	2019-07-14 19:19:12.382953	1563149952.38
7021	2019-07-14 19:21:34.605869	1563150094.61
7022	2019-07-14 19:23:56.961708	1563150236.96
7023	2019-07-14 19:26:19.270063	1563150379.27
7024	2019-07-14 19:28:40.547031	1563150520.55
7025	2019-07-14 19:31:02.911157	1563150662.91
7026	2019-07-14 19:33:25.242555	1563150805.24
7027	2019-07-14 19:35:46.534049	1563150946.53
7028	2019-07-14 19:38:09.723139	1563151089.72
7029	2019-07-14 19:40:31.945913	1563151231.95
7030	2019-07-14 19:42:53.138474	1563151373.14
7031	2019-07-14 19:45:15.370009	1563151515.37
7032	2019-07-14 19:47:35.651723	1563151655.65
7033	2019-07-14 19:49:57.870819	1563151797.87
7034	2019-07-14 19:52:19.152252	1563151939.15
7035	2019-07-14 19:54:40.339760	1563152080.34
7036	2019-07-14 19:57:02.651119	1563152222.65
7037	2019-07-14 19:59:23.883887	1563152363.88
7038	2019-07-14 20:01:45.103089	1563152505.1
7039	2019-07-14 20:04:07.454376	1563152647.45
7040	2019-07-14 20:06:28.765784	1563152788.77
7041	2019-07-14 20:08:50.073644	1563152930.07
7042	2019-07-14 20:11:11.413295	1563153071.41
7043	2019-07-14 20:13:32.605246	1563153212.61
7044	2019-07-14 20:15:54.953129	1563153354.95
7045	2019-07-14 20:18:16.239950	1563153496.24
7046	2019-07-14 20:20:37.630698	1563153637.63
7047	2019-07-14 20:22:58.907068	1563153778.91
7048	2019-07-14 20:25:21.111559	1563153921.11
7049	2019-07-14 20:27:42.377655	1563154062.38
7050	2019-07-14 20:30:04.622062	1563154204.62
7051	2019-07-14 20:32:26.847522	1563154346.85
7052	2019-07-14 20:34:49.146402	1563154489.15
7053	2019-07-14 20:37:09.458748	1563154629.46
7054	2019-07-14 20:39:32.664195	1563154772.66
7055	2019-07-14 20:41:54.893974	1563154914.89
7056	2019-07-14 20:44:17.177447	1563155057.18
7057	2019-07-14 20:46:38.515584	1563155198.52
7058	2019-07-14 20:48:59.851146	1563155339.85
7059	2019-07-14 20:51:21.034580	1563155481.03
7060	2019-07-14 20:53:42.284119	1563155622.28
7061	2019-07-14 20:56:04.473970	1563155764.47
7062	2019-07-14 20:58:25.975316	1563155905.98
7063	2019-07-14 21:00:48.356328	1563156048.36
7064	2019-07-14 21:03:10.654316	1563156190.65
7065	2019-07-14 21:05:31.935236	1563156331.94
7066	2019-07-14 21:07:55.127947	1563156475.13
7067	2019-07-14 21:10:17.343392	1563156617.34
7068	2019-07-14 21:12:39.717457	1563156759.72
7069	2019-07-14 21:15:00.002372	1563156900.0
7070	2019-07-14 21:17:21.302056	1563157041.3
7071	2019-07-14 21:19:43.525717	1563157183.53
7072	2019-07-14 21:22:05.827529	1563157325.83
7073	2019-07-14 21:24:26.147045	1563157466.15
7074	2019-07-14 21:26:47.328052	1563157607.33
7075	2019-07-14 21:29:09.585638	1563157749.59
7076	2019-07-14 21:31:30.905312	1563157890.91
7077	2019-07-14 21:33:54.111374	1563158034.11
7078	2019-07-14 21:36:15.359488	1563158175.36
7079	2019-07-14 21:38:37.550189	1563158317.55
7080	2019-07-14 21:41:00.813765	1563158460.81
7081	2019-07-14 21:43:23.068926	1563158603.07
7082	2019-07-14 21:45:44.580120	1563158744.58
7083	2019-07-14 21:48:06.971325	1563158886.97
7084	2019-07-14 21:50:29.262184	1563159029.26
7085	2019-07-14 21:52:50.349850	1563159170.35
7086	2019-07-14 21:55:11.710851	1563159311.71
7087	2019-07-14 21:57:34.051494	1563159454.05
7088	2019-07-14 21:59:55.364775	1563159595.36
7089	2019-07-14 22:02:18.546708	1563159738.55
7090	2019-07-14 22:04:39.793258	1563159879.79
